condition	vocab_id	code	description
thromboembolic	medcodeid	272035016	Open embolectomy popliteal artery
thromboembolic	medcodeid	30273012	Portal vein thrombosis
thromboembolic	medcodeid	98484016	Pulmonary embolism
thromboembolic	medcodeid	251689017	H/O: Deep Vein Thrombosis
thromboembolic	medcodeid	232951000006114	Percutaneous transluminal embolectomy of pulmonary artery
thromboembolic	medcodeid	261021000006119	Open embolectomy of pulmonary artery
thromboembolic	medcodeid	216591000006115	Post operative pulmonary embolus
thromboembolic	medcodeid	100721000006111	Thrombosis of central nervous system venous sinuses
thromboembolic	medcodeid	300681016	Deep vein phlebitis and thrombophlebitis of the leg NOS
thromboembolic	medcodeid	2247661000000111	On deep vein thrombosis care pathway
thromboembolic	medcodeid	1235913017	Cerebral vein thrombosis
thromboembolic	medcodeid	395801015	Deep vein phlebitis and thrombophlebitis of the leg
thromboembolic	medcodeid	412645018	Phlebitis and/or thrombophlebitis of iliac vein
thromboembolic	medcodeid	296939018	Thrombosis transverse sinus
thromboembolic	medcodeid	271901019	Percutaneous transluminal embolectomy of iliac artery
thromboembolic	medcodeid	586241000006116	Nonpyogenic venous sinus thrombosis
thromboembolic	medcodeid	1119161000000115	Deep vein thrombosis of peroneal vein
thromboembolic	medcodeid	1741651000006115	DVT enhanced services administration stage 1 service level
thromboembolic	medcodeid	300554012	Embolism and/or thrombosis of the internal iliac artery
thromboembolic	medcodeid	2162148012	DVT - Deep vein thrombosis
thromboembolic	medcodeid	300547018	Embolism and thrombosis of a leg artery NOS
thromboembolic	medcodeid	300550015	Peripheral arterial embolism and thrombosis NOS
thromboembolic	medcodeid	2675439010	Pulmonary thromboendarterectomy
thromboembolic	medcodeid	419640012	Thrombosis of inferior vena cava
thromboembolic	medcodeid	296932010	Embolism cavernous sinus
thromboembolic	medcodeid	296947018	Thrombophlebitis of central nervous system venous sinuses
thromboembolic	medcodeid	296948011	Thrombophlebitis of cavernous sinus
thromboembolic	medcodeid	300553018	Embolism and/or thrombosis of the common iliac artery
thromboembolic	medcodeid	300672010	Thrombophlebitis of the femoral vein
thromboembolic	medcodeid	300674011	Thrombophlebitis of the anterior tibial vein
thromboembolic	medcodeid	218551000000118	Deep vein thrombosis, leg
thromboembolic	medcodeid	542251000006112	Cereb infarct due cerebral venous thrombosis, nonpyogenic
thromboembolic	medcodeid	1715681000006116	DVT stage 3 service level - enhanced services administration
thromboembolic	medcodeid	300555013	Embolism and/or thrombosis of the external iliac artery
thromboembolic	medcodeid	420621000006111	[X]Phlebitis+thrombophlebitis/oth deep vessls/low extremites
thromboembolic	medcodeid	2162422011	Deep vein thrombosis of lower limb
thromboembolic	medcodeid	411214011	Open embolectomy of common iliac artery
thromboembolic	medcodeid	272031013	Open embolectomy of femoral artery
thromboembolic	medcodeid	272033011	Open femoral embolectomy
thromboembolic	medcodeid	296933017	Embolism superior longitudinal sinus
thromboembolic	medcodeid	296935012	Embolism transverse sinus
thromboembolic	medcodeid	296949015	Thrombophlebitis of superior longitudinal venous sinus
thromboembolic	medcodeid	300540016	Embolism and thrombosis of the popliteal artery
thromboembolic	medcodeid	300673017	Thrombophlebitis of the popliteal vein
thromboembolic	medcodeid	300692015	Thrombophlebitis of the internal iliac vein
thromboembolic	medcodeid	1715671000006119	DVT stage 1 service level - enhanced services administration
thromboembolic	medcodeid	2162149016	Deep vein thrombosis
thromboembolic	medcodeid	300675012	Thrombophlebitis of the dorsalis pedis vein
thromboembolic	medcodeid	300556014	Embolism and thrombosis of the iliac artery unspecified
thromboembolic	SNOMEDCT	134399007	Deep vein thrombosis of leg related to air travel
thromboembolic	SNOMEDCT	161512007	H/O: pulmonary embolus
thromboembolic	SNOMEDCT	175262009	Trendelenburg pulmonary embolectomy
thromboembolic	SNOMEDCT	175348000	Open embolectomy of bifurcation of aorta
thromboembolic	SNOMEDCT	175704008	Open thrombectomy of femoral artery
thromboembolic	SNOMEDCT	175717006	Percutaneous transluminal embolectomy of femoral artery
thromboembolic	SNOMEDCT	175718001	Percutaneous transluminal embolectomy of popliteal artery
thromboembolic	SNOMEDCT	192753009	Phlebitis and thrombophlebitis of intracranial sinuses
thromboembolic	SNOMEDCT	192760003	Thrombosis of superior longitudinal sinus
thromboembolic	SNOMEDCT	195325004	Embolism and thrombosis of the anterior tibial artery
thromboembolic	SNOMEDCT	195414009	Thrombophlebitis of the posterior tibial vein
thromboembolic	SNOMEDCT	195425000	Thrombophlebitis of the common iliac vein
thromboembolic	SNOMEDCT	195427008	Thrombophlebitis of the external iliac vein
thromboembolic	SNOMEDCT	195437003	Embolism and thrombosis of the vena cava
thromboembolic	SNOMEDCT	265521000	Open embolectomy of iliac artery
thromboembolic	SNOMEDCT	297156001	Axillary vein thrombosis
thromboembolic	SNOMEDCT	14246007	Embolism of central nervous system venous sinus
thromboembolic	SNOMEDCT	413956008	Deep vein thrombosis of leg related to intravenous drug use
thromboembolic	SNOMEDCT	438773007	Recurrent pulmonary embolism
thromboembolic	SNOMEDCT	710167004	Recurrent deep vein thrombosis
thromboembolic	SNOMEDCT	864191000000104	Thrombosis of internal jugular vein
thromboembolic	SNOMEDCT	864211000000100	Thrombosis of external jugular vein
thromboembolic	SNOMEDCT	82385007	Hepatic vein thrombosis
thromboembolic	SNOMEDCT	192759008	Thrombosis of central nervous system venous sinus NOS
thromboembolic	SNOMEDCT	42861008	Thrombophlebitis of the iliac vein unspecified
thromboembolic	SNOMEDCT	161512007	[V] Personal history of pulmonary embolism
thromboembolic	SNOMEDCT	89980009	Thrombosis cavernous sinus
thromboembolic	SNOMEDCT	21258007	Thrombosis lateral sinus
thromboembolic	SNOMEDCT	197001004	Thrombus of the superior mesenteric veins
thromboembolic	SNOMEDCT	59282003	Pulmonary embolus
thromboembolic	SNOMEDCT	213220000	Post operative deep vein thrombosis
thromboembolic	SNOMEDCT	192753009	Phlebitis or thrombophlebitis of CNS venous sinus NOS
thromboembolic	SNOMEDCT	82385007	Budd - Chiari syndrome (hepatic vein thrombosis)
thromboembolic	SNOMEDCT	492161000000109	Deep vein thrombosis - enhanced services administration
thromboembolic	SNOMEDCT	503451000000100	DVT stage 2 service level - enhanced services administration
thromboembolic	SNOMEDCT	40198004	Deep vein thrombophlebitis of the leg unspecified
thromboembolic	SNOMEDCT	161508001	[V] Personal history deep vein thrombosis
thromboembolic	SNOMEDCT	161508001	[V] Personal history DVT- deep vein thrombosis
thromboembolic	SNOMEDCT	276494008	Phlebitis and thrombophlebitis of the iliac vein NOS
thromboembolic	SNOMEDCT	438647008	Thrombosis of subclavian vein
thromboembolic	SNOMEDCT	195323006	Embolism and thrombosis of the femoral artery
thromboembolic	SNOMEDCT	195326003	Embolism and thrombosis of the dorsalis pedis artery
thromboembolic	SNOMEDCT	195438008	Embolism and thrombosis of the renal vein
thromboembolic	SNOMEDCT	175705009	Open thrombectomy of popliteal artery
thromboembolic	SNOMEDCT	175705009	Open embolectomy popliteal artery
thromboembolic	SNOMEDCT	17920008	Portal vein thrombosis
thromboembolic	SNOMEDCT	59282003	Pulmonary embolism
thromboembolic	SNOMEDCT	161508001	H/O: Deep Vein Thrombosis
thromboembolic	SNOMEDCT	175268008	Percutaneous transluminal embolectomy of pulmonary artery
thromboembolic	SNOMEDCT	175262009	Open embolectomy of pulmonary artery
thromboembolic	SNOMEDCT	194883006	Post operative pulmonary embolus
thromboembolic	SNOMEDCT	192759008	Thrombosis of central nervous system venous sinuses
thromboembolic	SNOMEDCT	266267005	Deep vein phlebitis and thrombophlebitis of the leg NOS
thromboembolic	SNOMEDCT	869611000000104	On deep vein thrombosis care pathway
thromboembolic	SNOMEDCT	95455008	Cerebral vein thrombosis
thromboembolic	SNOMEDCT	266267005	Deep vein phlebitis and thrombophlebitis of the leg
thromboembolic	SNOMEDCT	276494008	Phlebitis and/or thrombophlebitis of iliac vein
thromboembolic	SNOMEDCT	192761004	Thrombosis transverse sinus
thromboembolic	SNOMEDCT	175613000	Percutaneous transluminal embolectomy of iliac artery
thromboembolic	SNOMEDCT	195229008	Nonpyogenic venous sinus thrombosis
thromboembolic	SNOMEDCT	443210003	Deep vein thrombosis of peroneal vein
thromboembolic	SNOMEDCT	503421000000105	DVT enhanced services administration stage 1 service level
thromboembolic	SNOMEDCT	734298005	Embolism and/or thrombosis of the internal iliac artery
thromboembolic	SNOMEDCT	128053003	DVT - Deep vein thrombosis
thromboembolic	SNOMEDCT	195318006	Embolism and thrombosis of a leg artery NOS
thromboembolic	SNOMEDCT	195318006	Peripheral arterial embolism and thrombosis NOS
thromboembolic	SNOMEDCT	426900002	Pulmonary thromboendarterectomy
thromboembolic	SNOMEDCT	281595001	Thrombosis of inferior vena cava
thromboembolic	SNOMEDCT	192754003	Embolism cavernous sinus
thromboembolic	SNOMEDCT	192769002	Thrombophlebitis of central nervous system venous sinuses
thromboembolic	SNOMEDCT	192770001	Thrombophlebitis of cavernous sinus
thromboembolic	SNOMEDCT	195335005	Embolism and/or thrombosis of the common iliac artery
thromboembolic	SNOMEDCT	195410000	Thrombophlebitis of the femoral vein
thromboembolic	SNOMEDCT	195412008	Thrombophlebitis of the anterior tibial vein
thromboembolic	SNOMEDCT	266267005	Deep vein thrombosis, leg
thromboembolic	SNOMEDCT	195230003	Cereb infarct due cerebral venous thrombosis, nonpyogenic
thromboembolic	SNOMEDCT	503481000000106	DVT stage 3 service level - enhanced services administration
thromboembolic	SNOMEDCT	734299002	Embolism and/or thrombosis of the external iliac artery
thromboembolic	SNOMEDCT	195394007	[X]Phlebitis+thrombophlebitis/oth deep vessls/low extremites
thromboembolic	SNOMEDCT	404223003	Deep vein thrombosis of lower limb
thromboembolic	SNOMEDCT	275254000	Open embolectomy of common iliac artery
thromboembolic	SNOMEDCT	175704008	Open embolectomy of femoral artery
thromboembolic	SNOMEDCT	175704008	Open femoral embolectomy
thromboembolic	SNOMEDCT	192755002	Embolism superior longitudinal sinus
thromboembolic	SNOMEDCT	192757005	Embolism transverse sinus
thromboembolic	SNOMEDCT	192771002	Thrombophlebitis of superior longitudinal venous sinus
thromboembolic	SNOMEDCT	195324000	Embolism and thrombosis of the popliteal artery
thromboembolic	SNOMEDCT	195411001	Thrombophlebitis of the popliteal vein
thromboembolic	SNOMEDCT	195426004	Thrombophlebitis of the internal iliac vein
thromboembolic	SNOMEDCT	503421000000105	DVT stage 1 service level - enhanced services administration
thromboembolic	SNOMEDCT	128053003	Deep vein thrombosis
thromboembolic	SNOMEDCT	770111009	Thrombophlebitis of the dorsalis pedis vein
thromboembolic	SNOMEDCT	266262004	Embolism and thrombosis of the iliac artery unspecified
thromboembolic	Read2_5digit	14A81	H/O: Deep Vein Thrombosis
thromboembolic	Read2_5digit	14AC.	H/O: pulmonary embolus
thromboembolic	Read2_5digit	7A093	Open embolectomy of pulmonary artery
thromboembolic	Read2_5digit	7A0A1	Percutaneous transluminal embolectomy of pulmonary artery
thromboembolic	Read2_5digit	7A0B0	Pulmonary thromboendarterectomy
thromboembolic	Read2_5digit	7A192	Open embolectomy of bifurcation of aorta
thromboembolic	Read2_5digit	7A431	Open embolectomy of iliac artery
thromboembolic	Read2_5digit	7A441	Percutaneous transluminal embolectomy of iliac artery
thromboembolic	Read2_5digit	7A4A2	Open embolectomy of femoral artery
thromboembolic	Read2_5digit	7A4A3	Open embolectomy popliteal artery
thromboembolic	Read2_5digit	7A4B2	Percutaneous transluminal embolectomy of femoral artery
thromboembolic	Read2_5digit	7A4B3	Percutaneous transluminal embolectomy of popliteal artery
thromboembolic	Read2_5digit	8CMWA	On deep vein thrombosis care pathway
thromboembolic	Read2_5digit	9kg..	Deep vein thrombosis - enhanced services administration
thromboembolic	Read2_5digit	9kg0.	Deep vein thrombosis stage 1 service level - enhanced services administration
thromboembolic	Read2_5digit	9kg1.	Deep vein thrombosis stage 2 service level - enhanced services administration
thromboembolic	Read2_5digit	9kg2.	Deep vein thrombosis stage 3 service level - enhanced services administration
thromboembolic	Read2_5digit	F05..	Phlebitis and thrombophlebitis of intracranial sinuses
thromboembolic	Read2_5digit	F050.	Embolism of central nervous system venous sinus
thromboembolic	Read2_5digit	F0500	Embolism cavernous sinus
thromboembolic	Read2_5digit	F0501	Embolism superior longitudinal sinus
thromboembolic	Read2_5digit	F0503	Embolism transverse sinus
thromboembolic	Read2_5digit	F051.	Thrombosis of central nervous system venous sinuses
thromboembolic	Read2_5digit	F0510	Thrombosis cavernous sinus
thromboembolic	Read2_5digit	F0511	Thrombosis of superior longitudinal sinus
thromboembolic	Read2_5digit	F0512	Thrombosis lateral sinus
thromboembolic	Read2_5digit	F0513	Thrombosis transverse sinus
thromboembolic	Read2_5digit	F051z	Thrombosis of central nervous system venous sinus NOS
thromboembolic	Read2_5digit	F053.	Thrombophlebitis of central nervous system venous sinuses
thromboembolic	Read2_5digit	F0530	Thrombophlebitis of cavernous sinus
thromboembolic	Read2_5digit	F0531	Thrombophlebitis of superior longitudinal venous sinus
thromboembolic	Read2_5digit	F05z.	Phlebitis or thrombophlebitis of central nervous system venous sinus NOS
thromboembolic	Read2_5digit	G401.	Pulmonary embolism
thromboembolic	Read2_5digit	G4010	Post operative pulmonary embolus
thromboembolic	Read2_5digit	G4011	Recurrent pulmonary embolism
thromboembolic	Read2_5digit	G676.	Nonpyogenic venous sinus thrombosis
thromboembolic	Read2_5digit	G6760	Cerebral infarction due to cerebral venous thrombosis, nonpyogenic
thromboembolic	Read2_5digit	G67A.	Cerebral vein thrombosis
thromboembolic	Read2_5digit	G7424	Embolism and thrombosis of the femoral artery
thromboembolic	Read2_5digit	G7425	Embolism and thrombosis of the popliteal artery
thromboembolic	Read2_5digit	G7426	Embolism and thrombosis of the anterior tibial artery
thromboembolic	Read2_5digit	G7427	Embolism and thrombosis of the dorsalis pedis artery
thromboembolic	Read2_5digit	G7429	Embolism and thrombosis of a leg artery NOS
thromboembolic	Read2_5digit	G742z	Peripheral arterial embolism and thrombosis NOS
thromboembolic	Read2_5digit	G74y0	Embolism and/or thrombosis of the common iliac artery
thromboembolic	Read2_5digit	G74y1	Embolism and/or thrombosis of the internal iliac artery
thromboembolic	Read2_5digit	G74y2	Embolism and/or thrombosis of the external iliac artery
thromboembolic	Read2_5digit	G74y3	Embolism and thrombosis of the iliac artery unspecified
thromboembolic	Read2_5digit	G801.	Deep vein phlebitis and thrombophlebitis of the leg
thromboembolic	Read2_5digit	G8016	Thrombophlebitis of the femoral vein
thromboembolic	Read2_5digit	G8017	Thrombophlebitis of the popliteal vein
thromboembolic	Read2_5digit	G8018	Thrombophlebitis of the anterior tibial vein
thromboembolic	Read2_5digit	G8019	Thrombophlebitis of the dorsalis pedis vein
thromboembolic	Read2_5digit	G801A	Thrombophlebitis of the posterior tibial vein
thromboembolic	Read2_5digit	G801B	Deep vein thrombophlebitis of the leg unspecified
thromboembolic	Read2_5digit	G801C	Deep vein thrombosis of leg related to air travel
thromboembolic	Read2_5digit	G801D	Deep vein thrombosis of lower limb
thromboembolic	Read2_5digit	G801E	Deep vein thrombosis of leg related to intravenous drug use
thromboembolic	Read2_5digit	G801F	Deep vein thrombosis of peroneal vein
thromboembolic	Read2_5digit	G801G	Recurrent deep vein thrombosis
thromboembolic	Read2_5digit	G801z	Deep vein phlebitis and thrombophlebitis of the leg NOS
thromboembolic	Read2_5digit	G80y4	Thrombophlebitis of the common iliac vein
thromboembolic	Read2_5digit	G80y5	Thrombophlebitis of the internal iliac vein
thromboembolic	Read2_5digit	G80y6	Thrombophlebitis of the external iliac vein
thromboembolic	Read2_5digit	G80y7	Thrombophlebitis of the iliac vein unspecified
thromboembolic	Read2_5digit	G80y8	Phlebitis and thrombophlebitis of the iliac vein NOS
thromboembolic	Read2_5digit	G81..	Portal vein thrombosis
thromboembolic	Read2_5digit	G820.	Budd - Chiari syndrome (hepatic vein thrombosis)
thromboembolic	Read2_5digit	G822.	Embolism and thrombosis of the vena cava
thromboembolic	Read2_5digit	G8220	Thrombosis of inferior vena cava
thromboembolic	Read2_5digit	G823.	Embolism and thrombosis of the renal vein
thromboembolic	Read2_5digit	G824.	Axillary vein thrombosis
thromboembolic	Read2_5digit	G825.	Thrombosis of subclavian vein
thromboembolic	Read2_5digit	G826.	Thrombosis of internal jugular vein
thromboembolic	Read2_5digit	G827.	Thrombosis of external jugular vein
thromboembolic	Read2_5digit	Gyu80	[X]Phlebitis and thrombophlebitis of other deep vessels of lower extremities
thromboembolic	Read2_5digit	J4202	Thrombus of the superior mesenteric veins
thromboembolic	Read2_5digit	SP122	Post operative deep vein thrombosis
thromboembolic	Read2_5digit	ZV128	[V] Personal history deep vein thrombosis
thromboembolic	Read2_5digit	ZV129	[V] Personal history of pulmonary embolism
thromboembolic	CTV3_5digit	14A81	H/O: Deep Vein Thrombosis
thromboembolic	CTV3_5digit	14AC.	H/O: pulmonary embolus
thromboembolic	CTV3_5digit	7A093	Open pulmonary embolectomy
thromboembolic	CTV3_5digit	7A0A1	Transluminal pulmonary embolectomy
thromboembolic	CTV3_5digit	XaLgy	Pulmonary thromboendarterectomy
thromboembolic	CTV3_5digit	7A192	Open embolectomy of bifurcation of aorta
thromboembolic	CTV3_5digit	XE0FS	Open embolectomy of iliac artery
thromboembolic	CTV3_5digit	XM1M5	Open embolectomy of common iliac artery
thromboembolic	CTV3_5digit	7A441	Percutaneous transluminal embolectomy of iliac artery
thromboembolic	CTV3_5digit	7A4A2	Open embolectomy of femoral artery
thromboembolic	CTV3_5digit	7A4A3	Open embolectomy popliteal artery
thromboembolic	CTV3_5digit	7A4B2	Percutaneous transluminal embolectomy of femoral artery
thromboembolic	CTV3_5digit	7A4B3	Percutaneous transluminal embolectomy of popliteal artery
thromboembolic	CTV3_5digit	XaaBG	On deep vein thrombosis care pathway
thromboembolic	CTV3_5digit	XaQ8U	NA
thromboembolic	CTV3_5digit	XaQHw	NA
thromboembolic	CTV3_5digit	XaQHx	NA
thromboembolic	CTV3_5digit	XaQHy	NA
thromboembolic	CTV3_5digit	F05..	Phlebitis and thrombophlebitis of intracranial sinuses
thromboembolic	CTV3_5digit	F050.	Embolism of central nervous system venous sinus
thromboembolic	CTV3_5digit	F0500	Embolism cavernous sinus
thromboembolic	CTV3_5digit	F0501	Embolism superior longitudinal sinus
thromboembolic	CTV3_5digit	F0503	Embolism transverse sinus
thromboembolic	CTV3_5digit	F051.	Cerebral venous sinus thrombosis
thromboembolic	CTV3_5digit	F0510	Cerebral venous thrombosis of cavernous sinus
thromboembolic	CTV3_5digit	F0511	Thrombosis of superior longitudinal sinus
thromboembolic	CTV3_5digit	F0512	Cerebral venous thrombosis of lateral sinus
thromboembolic	CTV3_5digit	F0513	Thrombosis transverse sinus
thromboembolic	CTV3_5digit	F051z	Thrombosis of central nervous system venous sinus NOS
thromboembolic	CTV3_5digit	F053.	Thrombophlebitis of central nervous system venous sinuses
thromboembolic	CTV3_5digit	F0530	Thrombophlebitis of cavernous sinus
thromboembolic	CTV3_5digit	F0531	Thrombophlebitis of superior longitudinal venous sinus
thromboembolic	CTV3_5digit	F05z.	Phlebitis or thrombophlebitis of central nervous system venous sinus NOS
thromboembolic	CTV3_5digit	XE0Um	Pulmonary embolism
thromboembolic	CTV3_5digit	G4010	Postoperative pulmonary embolus
thromboembolic	CTV3_5digit	XaOYV	Recurrent pulmonary embolism
thromboembolic	CTV3_5digit	G676.	Non-pyogenic venous sinus thrombosis
thromboembolic	CTV3_5digit	G6760	Cerebral infarction due to cerebral venous thrombosis, non-pyogenic
thromboembolic	CTV3_5digit	Xa6Yt	Cerebral vein thrombosis
thromboembolic	CTV3_5digit	G7424	Embolism and thrombosis of the femoral artery
thromboembolic	CTV3_5digit	G7425	Embolism and thrombosis of the popliteal artery
thromboembolic	CTV3_5digit	G7426	Embolism and thrombosis of the anterior tibial artery
thromboembolic	CTV3_5digit	G7427	Embolism and thrombosis of the dorsalis pedis artery
thromboembolic	CTV3_5digit	G7429	Embolism and thrombosis of a leg artery NOS
thromboembolic	CTV3_5digit	G742z	Peripheral arterial embolism and thrombosis NOS
thromboembolic	CTV3_5digit	G74y0	Embolism and/or thrombosis of the common iliac artery
thromboembolic	CTV3_5digit	G74y1	Embolism and/or thrombosis of the internal iliac artery
thromboembolic	CTV3_5digit	G74y2	Embolism and/or thrombosis of the external iliac artery
thromboembolic	CTV3_5digit	G74y3	Embolism and thrombosis of the iliac artery unspecified
thromboembolic	CTV3_5digit	XE0VY	Deep vein phlebitis and thrombophlebitis of the leg
thromboembolic	CTV3_5digit	Xa9Bs	Deep vein thrombosis
thromboembolic	CTV3_5digit	G8016	Thrombophlebitis of the femoral vein
thromboembolic	CTV3_5digit	G8017	Thrombophlebitis of the popliteal vein
thromboembolic	CTV3_5digit	G8018	Thrombophlebitis of the anterior tibial vein
thromboembolic	CTV3_5digit	G8019	Thrombophlebitis of the dorsalis pedis vein
thromboembolic	CTV3_5digit	G801A	Thrombophlebitis of the posterior tibial vein
thromboembolic	CTV3_5digit	G801B	Deep vein thrombophlebitis of the leg unspecified
thromboembolic	CTV3_5digit	XaIIo	Deep vein thrombosis of leg related to air travel
thromboembolic	CTV3_5digit	XaJxo	Deep vein thrombosis of leg related to intravenous drug use
thromboembolic	CTV3_5digit	XaQIV	Deep vein thrombosis of peroneal vein
thromboembolic	CTV3_5digit	XaZ43	Recurrent deep vein thrombosis
thromboembolic	CTV3_5digit	G801z	Deep vein phlebitis and thrombophlebitis of the leg NOS
thromboembolic	CTV3_5digit	Xa07G	Phlebitis and/or thrombophlebitis of iliac vein
thromboembolic	CTV3_5digit	G80y4	Thrombophlebitis of the common iliac vein
thromboembolic	CTV3_5digit	G80y5	Thrombophlebitis of the internal iliac vein
thromboembolic	CTV3_5digit	G80y6	Thrombophlebitis of the external iliac vein
thromboembolic	CTV3_5digit	G80y7	Thrombophlebitis of the iliac vein unspecified
thromboembolic	CTV3_5digit	G80y8	Phlebitis and thrombophlebitis of the iliac vein NOS
thromboembolic	CTV3_5digit	G81..	Portal vein thrombosis
thromboembolic	CTV3_5digit	XE0Va	Budd-Chiari syndrome
thromboembolic	CTV3_5digit	G820.	Hepatic vein thrombosis
thromboembolic	CTV3_5digit	G822.	Embolism and thrombosis of the vena cava
thromboembolic	CTV3_5digit	Xa1oU	Thrombosis of inferior vena cava
thromboembolic	CTV3_5digit	G823.	Embolism and thrombosis of the renal vein
thromboembolic	CTV3_5digit	Xa6Yr	Axillary vein thrombosis
thromboembolic	CTV3_5digit	XaZht	Thrombosis of subclavian vein
thromboembolic	CTV3_5digit	Xaa2K	Thrombosis of internal jugular vein
thromboembolic	CTV3_5digit	Xaa2L	Thrombosis of external jugular vein
thromboembolic	CTV3_5digit	Gyu80	[X]Phlebitis and thrombophlebitis of other deep vessels of lower extremities
thromboembolic	CTV3_5digit	J4202	Superior mesenteric vein thrombosis
thromboembolic	CTV3_5digit	SP122	Postoperative deep vein thrombosis
thromboembolic	CTV3_5digit	XaBMc	[V] Personal history deep vein thrombosis
thromboembolic	CTV3_5digit	XaBMd	[V] Personal history of pulmonary embolism
TIA	ICD10	G45	Transient cerebral ischaemic attacks and related syndromes
TIA	ICD10	G46.0	Middle cerebral artery syndrome
TIA	ICD10	G46.1	Anterior cerebral artery syndrome
TIA	ICD10	G46.2	Posterior cerebral artery syndrome
TIA	ICD10	I65	Occlusion and stenosis of precerebral arteries, not resulting in cerebral infarction
TIA	ICD10	I66	Occlusion and stenosis of cerebral arteries, not resulting in cerebral infarction
TIA	Read2	14AB.00	H/O: TIA
TIA	Read2	14AB000	H/O amaurosis fugax
TIA	Read2	1B1S.00	Transient global amnesia
TIA	Read2	8CRB.00	Transient ischaemic attack clinical management plan
TIA	Read2	F423600	Amaurosis fugax
TIA	Read2	Fyu5500	[X]Other transient cerebral ischaemic attacks and related syndromes
TIA	Read2	G65..00	Transient cerebral ischaemia
TIA	Read2	G65..12	Transient ischaemic attack
TIA	Read2	G65..13	Vertebro-basilar insufficiency
TIA	Read2	G650.11	Insufficiency - basilar artery
TIA	Read2	G655.00	Transient global amnesia
TIA	Read2	G656.00	Vertebrobasilar insufficiency
TIA	Read2	G657.00	Carotid territory transient ischaemic attack
TIA	Read2	G65y.00	Other transient cerebral ischaemia
TIA	Read2	G65z.00	Transient cerebral ischaemia NOS
TIA	Read2	G65z100	Intermittent cerebral ischaemia
TIA	Read2	G65zz00	Transient cerebral ischaemia NOS
TIA	Read2	Z7CE700	Transient global amnesia
TIA	Read2	Z7CE711	TGA - Transient global amnesia
TIA	Read2	ZV12D00	[V]Personal history of transient ischaemic attack
TIA	CTV3	14AB.Ya04s	H/O: TIA
TIA	CTV3	XaZIYYavQV	H/O amaurosis fugax
TIA	CTV3	X00E2Y00ev	Transient global amnesia
TIA	CTV3	XaQveYatQl	Transient ischaemic attack clinical management plan
TIA	CTV3	F4236Y00dy	Amaurosis fugax
TIA	CTV3	Fyu55YMADV	[X]Other transient cerebral ischaemic attacks and related syndromes
TIA	CTV3	XE0VKY00ds	Transient cerebral ischaemia
TIA	CTV3	XE0VKY00dq	Transient ischaemic attack
TIA	CTV3	X00DWY00e5	Vertebrobasilar insufficiency
TIA	CTV3	G650.Y00e4	Insufficiency - basilar artery
TIA	CTV3	X00DUY00dw	Carotid territory transient ischaemic attack
TIA	CTV3	G65y.Y00dv	Other transient cerebral ischaemia
TIA	CTV3	G65z.Y00du	Transient cerebral ischaemia NOS
TIA	CTV3	G65z1Y00cZ	Intermittent cerebral ischaemia
TIA	CTV3	XaX16YatuJ	[V]Personal history of transient ischaemic attack
TIA	medcodeid	106394016	Vertebrobasilar insufficiency
TIA	medcodeid	145925010	Amaurosis fugax
TIA	medcodeid	251692018	H/O: TIA
TIA	medcodeid	345718011	Transient global amnesia
TIA	medcodeid	395783012	Transient ischaemic attack
TIA	medcodeid	395788015	Transient cerebral ischaemia
TIA	medcodeid	499739014	Insufficiency - basilar artery
TIA	medcodeid	1667741000000110	[V]Personal history of transient ischaemic attack
TIA	medcodeid	95931000006111	Transient cerebral ischaemia NOS
TIA	medcodeid	95961000006119	Transient global amnesia
TIA	medcodeid	416991000006112	[X]Other transnt cerebral ischaemic attacks+related syndroms
TIA	medcodeid	67511000006117	Vertebro-basilar insufficiency
TIA	medcodeid	2171081000000116	H/O amaurosis fugax
TIA	medcodeid	300353019	Intermittent cerebral ischaemia
TIA	medcodeid	300348012	Other transient cerebral ischaemia
TIA	medcodeid	345684012	Carotid territory transient ischaemic attack
TIA	medcodeid	1148331000000111	Transient ischaemic attack clinical management plan
TIA	medcodeid	300349016	Transient cerebral ischaemia NOS
TIA	SNOMEDCT	64009001	Vertebrobasilar insufficiency
TIA	SNOMEDCT	88032003	Amaurosis fugax
TIA	SNOMEDCT	161511000	H/O: TIA
TIA	SNOMEDCT	230736007	Transient global amnesia
TIA	SNOMEDCT	266257000	Transient ischaemic attack
TIA	SNOMEDCT	266257000	Transient cerebral ischaemia
TIA	SNOMEDCT	64009001	Insufficiency - basilar artery
TIA	SNOMEDCT	751371000000107	[V]Personal history of transient ischaemic attack
TIA	SNOMEDCT	266257000	Transient cerebral ischaemia NOS
TIA	SNOMEDCT	266257000	[X]Other transnt cerebral ischaemic attacks+related syndroms
TIA	SNOMEDCT	64009001	Vertebro-basilar insufficiency
TIA	SNOMEDCT	13016361000119100	H/O amaurosis fugax
TIA	SNOMEDCT	195206000	Intermittent cerebral ischaemia
TIA	SNOMEDCT	266257000	Other transient cerebral ischaemia
TIA	SNOMEDCT	230716006	Carotid territory transient ischaemic attack
TIA	SNOMEDCT	736288002	Transient ischaemic attack clinical management plan
TIA	Read2_5digit	14AB.	H/O: TIA
TIA	Read2_5digit	14AB0	H/O amaurosis fugax
TIA	Read2_5digit	1B1S.	Transient global amnesia
TIA	Read2_5digit	8CRB.	Transient ischaemic attack clinical management plan
