condition	vocab_id	code	description
coronary_heart	CTV3_5digit	79263	Single implantation of thoracic artery into coronary artery NEC
coronary_heart	CTV3_5digit	7926z	Connection of other thoracic artery to coronary artery NOS
coronary_heart	CTV3_5digit	79275	Open angioplasty of coronary artery
coronary_heart	CTV3_5digit	7928.	Percutaneous angioplasty of coronary artery
coronary_heart	CTV3_5digit	79280	Percutaneous transluminal balloon angioplasty of one coronary artery
coronary_heart	CTV3_5digit	79281	Percutaneous transluminal balloon angioplasty of multiple coronary arteries
coronary_heart	CTV3_5digit	79282	Percutaneous transluminal balloon angioplasty of bypass graft of coronary artery
coronary_heart	CTV3_5digit	XaMKE	Percutaneous transluminal cutting balloon angioplasty of coronary artery
coronary_heart	CTV3_5digit	7928y	Other specified transluminal balloon angioplasty of coronary artery
coronary_heart	CTV3_5digit	7928z	Transluminal balloon angioplasty of coronary artery NOS
coronary_heart	CTV3_5digit	79290	Percutaneous transluminal laser coronary angioplasty
coronary_heart	CTV3_5digit	79293	Rotary blade coronary angioplasty
coronary_heart	CTV3_5digit	X00tU	Insertion of coronary artery stent
coronary_heart	CTV3_5digit	XaLSD	Insertion of drug-eluting coronary artery stent
coronary_heart	CTV3_5digit	X00tO	Percutaneous transluminal atherectomy of coronary artery
coronary_heart	CTV3_5digit	792B0	Endarterectomy of coronary artery NEC
coronary_heart	CTV3_5digit	792C.	Other replacement of coronary artery
coronary_heart	CTV3_5digit	792C0	Replacement of coronary arteries using multiple methods
coronary_heart	CTV3_5digit	792Cy	Other specified replacement of coronary artery
coronary_heart	CTV3_5digit	792Cz	Replacement of coronary artery NOS
coronary_heart	CTV3_5digit	792D.	Other bypass of coronary artery
coronary_heart	CTV3_5digit	792Dy	Other specified other bypass of coronary artery
coronary_heart	CTV3_5digit	792Dz	Other bypass of coronary artery NOS
coronary_heart	CTV3_5digit	XaLgU	Percutaneous transluminal balloon angioplasty and stenting of coronary artery
coronary_heart	CTV3_5digit	XaLgV	Percutaneous transluminal balloon angioplasty and insertion of 1-2 drug eluting stents into coronary artery
coronary_heart	CTV3_5digit	XaLgW	Percutaneous transluminal balloon angioplasty and insertion of 3 or more drug eluting stents into coronary artery
coronary_heart	CTV3_5digit	XaLgX	Percutaneous transluminal balloon angioplasty and insertion of 1-2 stents into coronary artery
coronary_heart	CTV3_5digit	XaLgY	Percutaneous coronary balloon angioplasty and 3 or more stents into coronary artery NEC
coronary_heart	CTV3_5digit	XaLgZ	Other specified percutaneous transluminal balloon angioplasty and stenting of coronary artery
coronary_heart	CTV3_5digit	XaLga	Percutaneous transluminal balloon angioplasty and stenting of coronary artery NOS
coronary_heart	CTV3_5digit	7A540	Percutaneous transluminal angioplasty of artery NEC
coronary_heart	CTV3_5digit	7A545	Rotary blade angioplasty
coronary_heart	CTV3_5digit	X70Wk	Percutaneous transluminal atherectomy
coronary_heart	CTV3_5digit	XaLhc	Percutaneous transluminal balloon angioplasty of artery
coronary_heart	CTV3_5digit	7A6G1	Peroperative angioplasty
coronary_heart	CTV3_5digit	XaDyk	Prosthetic graft patch angioplasty
coronary_heart	CTV3_5digit	XaDyl	Percutaneous transluminal angioplasty of vascular graft
coronary_heart	CTV3_5digit	XaFx7	Diabetes mellitus insulin-glucose infusion in acute myocardial infarction
coronary_heart	CTV3_5digit	XaBLr	Antianginal therapy
coronary_heart	CTV3_5digit	XaIfL	Coronary heart disease medication review
coronary_heart	CTV3_5digit	XaNxN	Admit ischaemic heart disease emergency
coronary_heart	CTV3_5digit	XE2uV	Ischaemic heart disease
coronary_heart	CTV3_5digit	XM0rN	Coronary atherosclerosis
coronary_heart	CTV3_5digit	XE0Uh	Acute myocardial infarction
coronary_heart	CTV3_5digit	X200E	Myocardial infarction
coronary_heart	CTV3_5digit	X200e	Cardiac rupture after acute myocardial infarction
coronary_heart	CTV3_5digit	X200a	Silent myocardial infarction
coronary_heart	CTV3_5digit	X203v	Thrombosis - coronary
coronary_heart	CTV3_5digit	G300.	Acute anterolateral myocardial infarction
coronary_heart	CTV3_5digit	G301.	Other specified anterior myocardial infarction
coronary_heart	CTV3_5digit	G3010	Acute anteroapical infarction
coronary_heart	CTV3_5digit	G3011	Acute anteroseptal myocardial infarction
coronary_heart	CTV3_5digit	G301z	Anterior myocardial infarction NOS
coronary_heart	CTV3_5digit	G302.	Acute inferolateral myocardial infarction
coronary_heart	CTV3_5digit	G303.	Acute inferoposterior infarction
coronary_heart	CTV3_5digit	G304.	Posterior myocardial infarction NOS
coronary_heart	CTV3_5digit	G305.	Lateral myocardial infarction NOS
coronary_heart	CTV3_5digit	G306.	True posterior myocardial infarction
coronary_heart	CTV3_5digit	G307.	Acute subendocardial infarction
coronary_heart	CTV3_5digit	XaAzi	Acute non-Q wave infarction
coronary_heart	CTV3_5digit	XaIwY	Acute non-ST segment elevation myocardial infarction
coronary_heart	CTV3_5digit	G308.	Inferior myocardial infarction NOS
coronary_heart	CTV3_5digit	XaAC3	Acute Q-wave infarct
coronary_heart	CTV3_5digit	X202q	Mural thrombosis
coronary_heart	CTV3_5digit	XaJX0	Acute posterolateral myocardial infarction
coronary_heart	CTV3_5digit	Gyu34	[X]Acute transmural myocardial infarction of unspecified site
coronary_heart	CTV3_5digit	XaIwM	Acute ST segment elevation myocardial infarction
coronary_heart	CTV3_5digit	G30y.	Other acute myocardial infarction
coronary_heart	CTV3_5digit	G30y0	Acute atrial infarction
coronary_heart	CTV3_5digit	G30y1	Acute papillary muscle infarction
coronary_heart	CTV3_5digit	G30y2	Acute septal infarction
coronary_heart	CTV3_5digit	G30yz	Other acute myocardial infarction NOS
coronary_heart	CTV3_5digit	G30z.	Acute myocardial infarction NOS
coronary_heart	CTV3_5digit	G31..	Other acute and subacute ischaemic heart disease
coronary_heart	CTV3_5digit	G310.	Post-myocardial infarction syndrome
coronary_heart	CTV3_5digit	XE0Ui	Worsening angina
coronary_heart	CTV3_5digit	X2007	Angina at rest
coronary_heart	CTV3_5digit	X2009	Unstable angina
coronary_heart	CTV3_5digit	G3110	Aborted myocardial infarction
coronary_heart	CTV3_5digit	XaFsG	Refractory angina
coronary_heart	CTV3_5digit	XaINF	Acute coronary syndrome
coronary_heart	CTV3_5digit	G311z	Preinfarction syndrome NOS
coronary_heart	CTV3_5digit	G312.	Coronary thrombosis not resulting in myocardial infarction
coronary_heart	CTV3_5digit	G31y0	Acute coronary insufficiency
coronary_heart	CTV3_5digit	G31y1	Microinfarction of heart
coronary_heart	CTV3_5digit	G31y2	Subendocardial ischaemia
coronary_heart	CTV3_5digit	XaFsH	Transient myocardial ischaemia
coronary_heart	CTV3_5digit	G31yz	Other acute and subacute ischaemic heart disease NOS
coronary_heart	CTV3_5digit	XE2aA	Old myocardial infarction
coronary_heart	CTV3_5digit	XaQk7	History of myocardial infarction
coronary_heart	CTV3_5digit	G33..	Angina pectoris
coronary_heart	CTV3_5digit	G330.	Angina decubitus
coronary_heart	CTV3_5digit	G3300	Nocturnal angina
coronary_heart	CTV3_5digit	G330z	Angina decubitus NOS
coronary_heart	CTV3_5digit	G33z.	Angina pectoris NOS
coronary_heart	CTV3_5digit	G33z0	Status anginosus
coronary_heart	CTV3_5digit	G33z1	Stenocardia
coronary_heart	CTV3_5digit	G33z2	Syncope anginosa
coronary_heart	CTV3_5digit	Xa7nH	Angina on effort
coronary_heart	CTV3_5digit	Ua1eH	Ischaemic chest pain
coronary_heart	CTV3_5digit	XaEXt	Post infarct angina
coronary_heart	CTV3_5digit	X200A	New onset angina
coronary_heart	CTV3_5digit	X2008	Stable angina
coronary_heart	CTV3_5digit	G34..	Other chronic ischaemic heart disease
coronary_heart	CTV3_5digit	G343.	Ischaemic cardiomyopathy
coronary_heart	CTV3_5digit	X200D	Silent myocardial ischaemia
coronary_heart	CTV3_5digit	G34y.	Other specified chronic ischaemic heart disease
coronary_heart	CTV3_5digit	G34y1	Chronic coronary insufficiency
coronary_heart	CTV3_5digit	G34yz	Other specified chronic ischaemic heart disease NOS
coronary_heart	CTV3_5digit	G34z.	Other chronic ischaemic heart disease NOS
coronary_heart	CTV3_5digit	XaG1Q	Asymptomatic coronary heart disease
coronary_heart	CTV3_5digit	G35..	Subsequent myocardial infarction
coronary_heart	CTV3_5digit	G350.	Subsequent myocardial infarction of anterior wall
coronary_heart	CTV3_5digit	G351.	Subsequent myocardial infarction of inferior wall
coronary_heart	CTV3_5digit	G353.	Subsequent myocardial infarction of other sites
coronary_heart	CTV3_5digit	Gyu36	[X]Subsequent myocardial infarction of unspecified site
coronary_heart	CTV3_5digit	G36..	Certain current complications following acute myocardial infarction
coronary_heart	CTV3_5digit	G360.	Haemopericardium as current complication following acute myocardial infarction
coronary_heart	CTV3_5digit	G361.	Atrial septal defect as current complication following acute myocardial infarction
coronary_heart	CTV3_5digit	X200d	Ventricular septal defect as current complication following acute myocardial infarction
coronary_heart	CTV3_5digit	G363.	Rupture of cardiac wall without haemopericardium as current complication following acute myocardial infarction
coronary_heart	CTV3_5digit	G364.	Rupture of chordae tendinae as current complication following acute myocardial infarction
coronary_heart	CTV3_5digit	G365.	Rupture of papillary muscle as current complication following acute myocardial infarction
coronary_heart	CTV3_5digit	G366.	Thrombosis of atrium, auricular appendage, and ventricle as current complications following acute myocardial infarction
coronary_heart	CTV3_5digit	XaD2b	Postoperative myocardial infarction
coronary_heart	CTV3_5digit	XaD2d	Postoperative transmural myocardial infarction of anterior wall
coronary_heart	CTV3_5digit	XaD2e	Postoperative transmural myocardial infarction of inferior wall
coronary_heart	CTV3_5digit	XaD2h	Postoperative subendocardial myocardial infarction
coronary_heart	CTV3_5digit	XaD2i	Postoperative myocardial infarction, unspecified
coronary_heart	CTV3_5digit	G3y..	Other specified ischaemic heart disease
coronary_heart	CTV3_5digit	G3z..	Ischaemic heart disease NOS
coronary_heart	CTV3_5digit	X201u	Post-infarction pericarditis
coronary_heart	CTV3_5digit	Gyu30	[X]Other forms of angina pectoris
coronary_heart	CTV3_5digit	Gyu32	[X]Other forms of acute ischaemic heart disease
coronary_heart	CTV3_5digit	Gyu33	[X]Other forms of chronic ischaemic heart disease
coronary_heart	CTV3_5digit	SP003	Mechanical complication of coronary bypass
coronary_heart	CTV3_5digit	XaJIU	Coronary artery bypass graft occlusion
